date,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,temperature_2m_max,temperature_2m_mean,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,soil_moisture_0_to_100cm_mean,soil_moisture_0_to_7cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_7_to_28cm_mean,soil_temperature_0_to_100cm_mean,soil_temperature_0_to_7cm_mean,soil_temperature_28_to_100cm_mean,soil_temperature_7_to_28cm_mean,wet_bulb_temperature_2m_mean,wet_bulb_temperature_2m_max,wet_bulb_temperature_2m_min,vapour_pressure_deficit_max,surface_pressure_mean,surface_pressure_max,surface_pressure_min,winddirection_10m_dominant,wind_gusts_10m_max,wind_gusts_10m_mean,wind_speed_10m_mean,wind_gusts_10m_min,wind_speed_10m_min,pressure_msl_min,pressure_msl_max,pressure_msl_mean,snowfall_water_equivalent_sum,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,et0_fao_evapotranspiration_sum,dew_point_2m_min,dew_point_2m_max,dew_point_2m_mean,cloud_cover_mean,cloud_cover_max,cloud_cover_min,C2_discharge_lag1,C2_discharge_lag2,precip_rolling_7d,precip_rolling_15d,soil_moisture_rolling_7d_avg,month
2013-03-24 00:00:00+07:00,0.7201150783512102,0.9584204524079859,1.498826097368069,0.4625227072315776,1.841005056463509,1.7328132305999089,0.03959018939549682,0.6114325882358413,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,0.4885871134160285,0.38429965084617396,1.5426789475954046,1.6887465864470674,-0.5765921721418098,-0.9744381926022984,-0.4344854079211496,-0.7440017212501676,1.4131961375532696,2.0290448900388487,1.1120098150615236,1.8013535099866116,0.06692616195932573,0.07274413490021538,-0.02404094395732742,2.3536317070908908,-0.4393574881220631,-0.1158193365589301,-0.8288360761959584,0.38429965084617396,-0.28346913985045363,-0.12059484372856653,-0.06507459175345269,-0.4731468593552059,-0.6776656164782031,-0.8389161286893086,-0.12013860927205185,-0.4464913182768042,0.0,-0.4071241724880774,-1.8098041996981113,-1.5493660455669764,1.6887465864470674,-1.2380703615093973,0.14841500758704268,-0.5530875129930343,-1.1542460847541243,0.0305963382014423,-0.9147541394019568,-0.9426857296547745,-0.9362270967944295,-0.8346171384605,-0.912153969805131,-0.5555352830328367,-1.0136585978696129
2013-03-25 00:00:00+07:00,1.0277309512567312,0.7872657715449484,0.8579425002378209,0.5175311831976718,2.0319087539022855,1.853740949723163,0.06266871907251552,0.5728351532009204,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,0.3573979013410452,0.5148306780553086,1.754817417102574,2.270707712019739,-0.584695256074609,-1.00393303448565,-0.4399011480435363,-0.7513067203409644,1.5251077904380264,2.120005047284113,1.2038699734809166,1.9601074950275583,-0.2008660309425447,0.2015977801443778,-0.5524299122710289,2.935874667223978,-0.9371920928694027,-0.620310892485533,-1.0662972147033563,0.5148306780553086,-0.3288311778238881,0.3506456557885549,0.6655301840435307,0.19663077071749815,0.8633874072927845,-1.0769617006745817,-0.6295041444414781,-0.9435293402795198,0.0,-0.29963864195128787,-2.2927012219576492,-1.8008742562135123,2.270707712019739,-2.2043127585465667,0.38081588461670834,-1.026077615292432,-0.4339208649875493,0.5375490600813116,-0.9994777494404072,-0.9450270008514218,-0.9424716483550487,-0.8346171384605,-0.912153969805131,-0.5642751904406019,-1.0136585978696129
2013-03-26 00:00:00+07:00,0.1869142319816403,0.35247153367184714,0.6589209409567955,0.05823484400183265,1.7542304907648547,1.3807792038188815,0.08568005582539953,0.6017170415807305,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-0.3869082745441473,0.434348483462614,1.8161018638490893,1.915304437650299,-0.5930692743667277,-1.0264868664907272,-0.4484756727497061,-0.7513067203409644,1.5515258700201735,1.9124268542815297,1.2899794335565888,1.9158649293019119,-0.7604464245205527,-0.4861938920687069,-0.9889803348461693,2.844651833052113,-0.8768665706886829,-0.5371540049718283,-0.6533540513320967,0.434348483462614,-1.2360718112869091,-0.4886641604162985,-0.20698569194242308,0.34547037039680717,-0.6870983390101382,-0.6603819497003369,-0.544609888579891,-0.8811013647160014,0.0,0.03792466532239753,-2.4199432062698643,-1.9696619176403196,1.915304437650299,-2.6620067798384883,-0.09947926124459983,-1.586436663637521,0.6707571856636512,0.4914624490013236,0.32785880782864835,-0.9451147864263157,-0.9448128049477503,-0.8346171384605,-0.912153969805131,-0.5725327373655491,-1.0136585978696129
2013-03-27 00:00:00+07:00,0.49453010488716126,0.5008333877353418,1.0478556267862311,-0.048977567860348785,1.997198233426297,1.5635139938621305,0.10860807335235265,0.6217695437148755,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-0.015351999876085147,0.3944539616488012,1.8043163933209139,2.417224128161754,-0.5970712127191616,-1.0421007295764335,-0.45208591343009186,-0.7513067203409644,1.5865207795911371,1.920200792921983,1.35658479999726,1.8750922299310093,-0.3902662694531622,-0.10999778419134598,-0.849695071249503,2.712514202959598,-0.6434132534201129,-0.36590353536531406,-0.6483504357858793,0.3944539616488012,-0.23810710187701958,0.5960258818572328,0.8019480280089886,0.4198899118345584,0.6750623472275635,-0.6603819497003369,-0.3748213768567489,-0.6491451899555145,0.0,-0.21145950103834496,-2.1079372065996664,-1.8235656242238598,2.417224128161754,-1.8356152560566985,0.05545465677517729,-1.1080224345582539,-1.1663410984946831,-0.19983671719849833,-0.9994777494404072,-0.9451583773605929,-0.9449005862255884,-0.8346171384605,-0.912153969805131,-0.5796898282064182,-1.0136585978696129
2013-03-28 00:00:00+07:00,0.7406228032115786,0.8535098846393342,1.1495093213217369,0.505812437923631,1.997198233426297,1.747145261396482,0.13143395763461582,0.6322818321183953,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,1.2992144225710551,0.4387334276371521,1.4483951833699964,2.2136132570603424,-0.6024730752879517,-1.0529434616199702,-0.4561475018922766,-0.7576983890871758,1.6475270909280764,2.0197137007289143,1.415140621746534,1.9210678550312457,0.21040691677085133,0.29770715059995856,0.0759802089238207,2.3343280386003213,-0.600346423677848,-0.3942398213960933,-0.5302203003977387,0.4387334276371521,0.35159939177762345,1.1258219636802302,1.3767868114442428,0.12221091919746258,0.608747920907786,-0.5413591637077003,-0.40311946214394456,-0.6070575396000784,0.0,0.05283771155974569,-1.693991515637491,-1.352928462185936,2.2136132570603424,-0.9583688692729526,0.45828284362659694,-0.3940165247202302,-1.4055535709723808,-2.3198208268779523,-0.9994777494404072,-0.9452233878792186,-0.9449441750261132,-0.8417848000067408,-0.912153969805131,-0.5863431783699128,-1.0136585978696129
2013-03-29 00:00:00+07:00,1.1097618506982032,1.1534613859436404,1.361577759745442,0.9619965542526365,1.8930687545879128,1.8161198525930435,0.15414695780432816,0.611461527777214,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,1.0994784180337496,0.3868343129706091,1.3305404780882357,1.9921199824851938,-0.6083075045768894,-1.061184733265661,-0.4615634586442687,-0.7622639450328451,1.7330129327132657,2.137883389561645,1.4805946359886237,2.036446220434457,0.6593020077976802,0.7318372896066091,0.3370030936978537,1.9758698727022144,-0.7226876889868165,-0.4227664172869145,-0.7991310296338334,0.3868343129706091,0.8052195195006433,1.3767791862877699,1.505928086145716,0.6431491563123801,1.068084255444337,-0.8091604321911411,-0.4314175474311403,-0.7294359473559672,0.0,0.321771980749625,-1.4472330911936804,-0.9389754132611922,1.9921199824851938,-0.5769573967582798,0.814630855072085,0.11994526416870573,-1.3423907644428439,0.3532026157613592,-0.9712365460942571,-0.9453093738044711,-0.9450091823625094,-0.8525362923261015,-0.912153969805131,-0.5929042692502768,-1.0136585978696129
2013-03-30 00:00:00+07:00,1.0482386761170996,1.1021919588661944,1.3230921374805524,0.8711312762935046,1.9104236677276427,1.7838690211050554,0.17672646803142325,0.6328281790068825,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,1.1072142745265,0.34729676640977514,1.4318955246305498,2.1379335631734184,-0.6129917101810575,-1.0676909346095915,-0.46697941539626014,-0.7622639450328451,1.7942078930751992,2.1557643440497376,1.5494823142791467,2.0867615727816857,0.6497816652456427,0.6360664407888796,0.42303922264451155,2.121731830248062,-0.8570141573780463,-0.6255202698492381,-0.8584574802295571,0.34729676640977514,0.48768550569792646,1.4966804292653015,1.7333879494074893,1.387346844626642,1.4394588540852389,-0.8686718251874762,-0.6295041444414781,-0.863235524183555,0.0,0.18818911973526953,-1.4735239942510459,-0.9172881138064594,2.1379335631734184,-0.5896711125087691,0.6751903288542858,0.12777900529534406,-0.8774047021413787,0.21494278252139482,-0.9994777494404072,-0.945352070127281,-0.9450951640787979,-0.8525362923261015,-0.9572047892082113,-0.5993111897938544,-1.0136585978696129
2013-03-31 00:00:00+07:00,1.1097618506982032,1.2073145054641057,1.2255427320036907,0.9679557910677558,1.8930687545879128,1.851949714601857,0.19916308130651827,0.6439639110458268,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,1.1023806549046782,0.3911949492479627,1.2362567138628275,1.8118801659033874,-0.614384092327454,-1.0676909346095915,-0.4687852397826689,-0.7622639450328451,1.8502974747689067,2.1977489117639064,1.610346903074791,2.1292681643284137,0.689348109512964,0.6523676625831462,0.5321947180511318,2.077066083084665,-0.5883427818215906,-0.3129746707004037,-0.6521890303989685,0.3911949492479627,0.26087556784207766,0.9696716374027613,1.2556281634836444,0.4198899118345584,0.9368989475913803,-0.6603819497003369,-0.31822520628238965,-0.595618018355236,0.0,0.08481268391844046,-1.42653275613418,-0.9458051556770842,1.8118801659033874,-0.398965376251433,0.6442035452503299,0.15248308363153854,-0.43929634064103323,0.26102939360138294,-0.8300305293635065,-0.945352070127281,-0.9451378583116461,-0.8525362923261015,-0.9767921019921593,-0.6047303287105864,-1.0136585978696129
2013-04-01 00:00:00+07:00,1.0277309512567312,1.1519364213259924,1.1922779882328938,0.7800685453645111,1.9277796221621633,1.932566474156467,0.22159790277030264,0.666572136427421,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,1.012495980917154,0.34395756300791697,1.1796864553275819,1.8672184096236542,-0.6175170681886911,-1.0676909346095915,-0.47284801970768053,-0.7622639450328451,1.9191956036514422,2.2855986725725277,1.676938490767276,2.1891257532513513,0.4886294908616666,0.5266160173274689,0.4402392925287085,2.0872853801047766,-0.2685007353618833,-0.10978622995015765,-0.3236083187535135,0.34395756300791697,-0.14738315193581267,0.5346800352918887,0.9270495943470204,0.12221091919746258,0.3435232505462766,-0.333069288220561,-0.12013860927205185,-0.2769784125574667,0.0,-0.2209352906525789,-1.409633075742791,-1.2953060557277327,1.8672184096236542,-0.4625339550038784,0.4737759255607385,-0.09696774790319053,-0.2027716704968176,0.21494278252139482,-0.8865129360558067,-0.9453733447804011,-0.9451378583116461,-0.8525362923261015,-0.9865857583841332,-0.6094367833832088,-0.7220074261924507
2013-04-02 00:00:00+07:00,1.314839099301884,1.3458089928687365,1.3663664345737034,1.012043929543194,1.7889392757495286,1.99885421267107,0.24408065518663988,0.621870719064595,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,0.6725767469556783,0.31237195658575245,1.1679009847994057,1.8287773797444766,-0.6213463511549724,-1.0676909346095915,-0.4778120871038604,-0.7622639450328451,1.9998688335612973,2.3866669651842476,1.7423925050093616,2.2923602110138765,0.7424188699686716,0.7546886151867672,0.544091239958516,1.6628959059939328,-0.3295115653086057,-0.10978622995015765,-0.38202366323487635,0.31237195658575245,-0.10202098795671745,0.6991963211118695,0.964360266076692,0.7175691111931765,0.7018171647667447,-0.3925806812168962,-0.12013860927205185,-0.33815538165332715,0.0,-0.26445786508935587,-1.0538542611004662,-1.1197065905788304,1.8287773797444766,0.04601467501568462,0.6287098435805156,0.19465964969879807,-0.4137625087532843,0.3992892268413473,-0.9147541394019568,-0.945352070127281,-0.9451591319233836,-0.8525362923261015,-0.9865857583841332,-0.6134915497597742,-0.7220074261924507
2013-04-03 00:00:00+07:00,1.4173777236037242,1.4122729574586688,1.4245394781861502,1.0086657392957021,2.136037538544146,2.2451877387208423,0.2666005876876658,0.6792878995982475,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,1.4738006331155802,0.38867219047524176,1.266898937236085,2.1025673443979316,-0.6217869240724613,-1.073330225377984,-0.4778120871038604,-0.7622639450328451,2.086728823708884,2.5413762553955657,1.808985746151629,2.3964603656624606,0.7131129009536821,0.6822574729682325,0.6785840916594027,2.3514802547984797,-0.922533267561105,-0.6794376096082679,-1.0084464572895973,0.38867219047524176,0.6691336575916627,0.9139033450573432,1.279160356187406,-0.02662816367803959,0.5116116215126066,-1.0174503076782804,-0.6861003150158373,-0.930777638656565,0.0,-0.31024792316711886,-1.5282256576184807,-1.3313737927959943,2.1025673443979316,-0.4243930620267268,0.7061768025904042,0.0627051016737758,-1.240255049851408,-0.2920099393584746,-0.9147541394019568,-0.945352070127281,-0.9451378583116461,-0.8525362923261015,-0.9865857583841332,-0.617035637294661,-0.7220074261924507
2013-04-04 00:00:00+07:00,1.560931797626301,1.0671113578951499,1.0123336506306233,1.0313250477167222,2.326941583081185,2.3132662823915284,0.2891438137357243,0.6916733450351293,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,1.49251506597768,0.44129465303067505,1.9268852868139448,3.156595995436775,-0.6266842801768737,-1.0781010441324828,-0.48367874174883657,-0.7622639450328451,2.1751799601410524,2.6059053198016375,1.888217406281807,2.5074994202193,0.1665279071973151,0.3696258272560528,-0.065037465230165,3.150945897210779,-1.4985759321136933,-1.1614157931330988,-1.6049969197251066,0.44129465303067505,0.6691336575916627,1.7225412603948094,1.999181401724759,1.6106058823829403,1.9895473795827898,-1.612564237641497,-1.1671677648980678,-1.505592170342264,0.0,-0.6748218598909592,-2.2585568746801044,-1.8125495221924628,3.156595995436775,-1.8864698647843399,0.5047630190325307,-0.7211945189140546,-1.0104498532875275,0.3992892268413473,-0.9712365460942571,-0.945352070127281,-0.9451378583116461,-0.8525362923261015,-0.9865857583841332,-0.6205073815720097,-0.7220074261924507
2013-04-05 00:00:00+07:00,1.007223226396363,1.2441769532379148,1.5222352303055713,0.7377152625602519,2.136037538544146,2.059764806099964,0.3116946549818548,0.717678688220557,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,1.2065867823831855,0.45042239372180376,1.8561724636448882,2.1587940971397366,-0.630513563143155,-1.0781010441324828,-0.4886431340894236,-0.7622639450328451,2.2328235768357376,2.6136811243067806,1.9639928052165216,2.530054592526699,0.3329443605654684,0.12089984140728652,0.3010681826568066,2.4417373480171887,-1.646716115339509,-1.2448567252140659,-1.7831256331704382,0.45042239372180376,-0.011297164021171249,0.3088193900560692,0.31612750412748974,0.4198899118345584,-0.0014803771259053904,-1.7910984166304686,-1.2520620207596227,-1.6521220379241857,0.0,-0.44993212175616326,-1.6258382805869864,-1.541559640933215,2.1587940971397366,-0.6786673770365083,0.272362142002865,-0.3488274707413153,-1.252350063591967,-1.6285216606781303,-0.9994777494404072,-0.945352070127281,-0.9451378583116461,-0.8525362923261015,-0.9905032209409227,-0.6236915996686968,-0.7220074261924507
2013-04-06 00:00:00+07:00,1.1712850252793068,1.188856310405665,1.3989161559940009,0.6666984324345325,2.0666178859852216,2.185173622783049,0.3342383289827425,0.7293505930904753,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-0.4043751301762198,1.1861575368979105,1.3258262898769653,1.785812248771055,-0.633298211404102,-1.0781010441324828,-0.492253266455007,-0.7622639450328451,2.303922095575381,2.6346709825397685,2.0397803294496386,2.5994552508265807,0.08246534217158696,0.06959262779473353,0.1468042465841183,2.4591283892059668,-1.5643255269714231,-1.0769409388272995,-1.5421873552625818,1.1861575368979105,-0.4649172917441902,-0.502606187029231,-0.3325882907939966,-1.068504927318006,-0.30897068057297816,-1.5530528446451617,-1.0822735090364808,-1.5705588631874194,0.0,-1.8514151677407475,-1.7035227029437743,-1.9914805183677093,1.785812248771055,-0.8693731132938445,-0.5797744071059091,-0.6886578563206196,0.19905164978185083,0.5375490600813116,-0.9994777494404072,-0.9453733447804011,-0.9451378583116461,-0.8525362923261015,-0.996379414776107,-0.6266034324228913,-0.7220074261924507
2013-04-07 00:00:00+07:00,1.1712850252793068,1.0438934071161534,1.0979603622467506,0.5623436529902069,1.5286155786535656,1.9065909851061784,0.35676005329507593,0.6084492154375657,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-1.2987329668858736,1.065024895008348,0.7483382339963384,0.8893743308229175,-0.6364311872653392,-1.0781010441324828,-0.4963155048060067,-0.7622639450328451,2.319457291240226,2.462856564378065,2.1029299858447748,2.5595494975435917,-0.045576012093283026,-0.12645644753786792,-0.021168359181913527,1.8169512028932817,-1.570748366571914,-1.219005829146913,-1.309210053731215,1.065024895008348,-1.2814341012716655,-1.347493185666634,-1.170796056261882,-0.9196653483108491,-1.1964776332207485,-1.3150072726598887,-1.223763935472427,-1.5757158238341877,0.0,-2.257390923621343,-1.4257577964317922,-1.9673406838827145,0.8893743308229175,-0.6278122597602369,-0.8121752841355748,-0.7404757719484514,1.1209603028775954,0.5375490600813116,1.7116777717900042,-0.945352070127281,-0.9451591319233836,-0.8525362923261015,-0.996379414776107,-0.6297648560709057,-0.7220074261924507
2013-04-08 00:00:00+07:00,0.8636691523737858,0.7182691410527399,1.0395971692769306,0.24275704613419619,1.6500999706316797,1.7211654726939596,0.37924325366423917,0.5721116646666105,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-0.01148355535525095,0.042303450365397656,1.497894159588336,1.8871519962960837,-0.638868088085224,-1.0781010441324828,-0.4994747226489994,-0.7622639450328451,2.336393437861175,2.4737412726281014,2.152308610150952,2.492751759510546,-0.3468324615201398,-0.20272818240929055,-0.36279672242030536,2.1038473255387657,-1.102649357984579,-0.8476317596709657,-0.9485524323930814,0.042303450365397656,-0.9185376714785316,-0.6503916691263166,-0.35751337629992896,-0.24988761487738417,0.06270561977631715,-0.9579389146819451,-0.8558888267389794,-1.107906696220745,0.0,-2.366522293972407,-1.6606490061602,-2.1154589006287865,1.8871519962960837,-0.9710825850234414,-1.1685232955810627,-1.0586157239726135,0.32403345843429365,0.5375490600813116,-0.5758596992481554,-0.945352070127281,-0.9451378583116461,-0.8525362923261015,-0.996379414776107,-0.6328264666549891,-0.7220074261924507
2013-04-09 00:00:00+07:00,0.8841764670796566,0.7478884442630658,0.991483558378852,0.29371305903510253,1.7195196231906043,1.707731209284158,0.40167493945823146,0.7213115050234603,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,0.003945306850157782,0.2676234985398722,1.526179288855958,2.135712583084688,-0.638868088085224,-1.0781010441324828,-0.4994747226489994,-0.7622639450328451,2.331999874229883,2.351683868129267,2.186755480620815,2.432026808099077,-0.10612944602631137,-0.09332503601456216,-0.38390562029486663,2.012553533177837,-0.7116858871830978,-0.47956680940371205,-0.79966873160298,0.2676234985398722,-0.5556413676910583,0.25305165539171476,0.4760289759967125,0.5687296148746289,0.7766110202820005,-0.8091604321911411,-0.4880137180055317,-0.717935252200705,0.0,-1.5159266755576677,-1.5107897133597283,-1.8139697518342803,2.135712583084688,-0.8566591432690399,-0.3318801382742655,-0.7440912780336648,-0.33850455946970837,0.4914624490013236,-0.9712365460942571,-0.9452449586508196,-0.9451378583116461,-0.8525362923261015,-0.996379414776107,-0.6353389806003257,-0.7220074261924507
2013-04-10 00:00:00+07:00,0.35097603086458423,0.5867839508648706,0.8995163404945827,-0.16374527364230604,1.7715850568063225,1.5635139938621305,0.42403540075263835,0.7728152972399662,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-0.06212543330709107,0.25473880945094507,1.6793904057222473,2.4280988167786055,-0.6423491594830603,-1.0781010441324828,-0.5039877672077868,-0.7622639450328451,2.3179563459921817,2.209410566070463,2.215460471145797,2.3565541959788545,-0.1811717689926759,-0.11547790983599174,-0.6072935554223313,2.1576680982551606,-0.42610000963568234,-0.22920992781276017,-0.6518305624195261,0.25473880945094507,-0.10202098795671745,0.6043905401439277,0.9404514414624584,0.9408281489494756,1.7442387826466785,-0.6603819497003369,-0.2333309504208025,-0.43251002105481223,0.0,-0.9713242462326169,-1.663392710173029,-1.749562532744187,2.4280988167786055,-0.9329414377719746,-0.20793300385844424,-0.7802434467123143,0.34419181466855864,0.5375490600813116,-0.3781712758251046,-0.945352070127281,-0.945030752078233,-0.8525362923261015,-0.996379414776107,-0.6382874841318005,-0.7220074261924507
2013-04-11 00:00:00+07:00,0.8841764670796566,0.7353484531901753,0.9967467204184586,0.7210298545551859,1.198872228998678,0.9535004029862717,0.4463134387267697,0.588725900586532,-0.33919057601451297,-0.33919057601451297,0.0,-0.06447014098943764,0.5947716046211927,0.034447238234195904,0.30520454213691767,0.6186819059907174,-0.6421452915304589,-1.0130408003233167,-0.5103057696345632,-0.7622639450328451,2.2374640335899043,1.7647119444435837,2.22808952058494,2.1795855986787362,0.5612081777471354,0.6649910853975359,0.3360080821267734,0.8983913633333138,-0.20412790229413416,-0.17992819539157978,-0.35744769601175824,0.034447238234195904,0.12478920191045322,0.6071795031475787,0.48490784404663473,0.4943096599938322,0.22773291481213612,-0.3628249847187286,-0.17673477984644326,-0.20814246987952226,0.0,0.057447744510700116,-0.5574985658422297,-0.3416661581597611,0.6186819059907174,0.12229696951861925,0.5512428845706271,0.3549352282319748,0.9408791592028017,0.5375490600813116,-0.4064124791712547,-0.9453733447804011,-0.9451378583116461,-0.8059464886917059,-0.9709159061982435,-0.6405045021585812,-0.7220074261924507
